price,bedRooms,bathRooms,lotSize,floors,basement,yearBuilt,yearRenovated,city,country
263400.0,0.7228240410940513,-0.14334602864631513,1.2704089343824925,-0.9337954152050114,0.26417411788674544,-0.36639784745597914,1.2264767684854505,Auburn,USA
100000.0,-1.5369006592597132,-1.5122831635290068,-0.18919613361957152,-0.9337954152050114,-0.6703971096807761,-0.9747932578810327,-0.8272953160534822,Burien,USA
289950.0,-0.407038309082831,0.5411225387950307,-0.16269295987653926,0.003582335352449101,-0.6703971096807761,-1.143791982999103,-0.8272953160534822,Burien,USA
263000.0,-0.407038309082831,-0.48558031236698806,-0.1760410723548198,0.9409600859099096,-0.6703971096807761,0.478595778134373,-0.8272953160534822,Maple Valley,USA
397500.0,0.7228240410940513,0.5411225387950307,-0.18268754984917027,0.9409600859099096,-0.6703971096807761,0.7151939932996716,-0.8272953160534822,Maple Valley,USA
245000.0,-0.407038309082831,0.8833568225157037,-0.007893465371190444,-0.9337954152050114,0.3576312406434976,0.8503929733941279,-0.8272953160534822,Kent,USA
535000.0,-0.407038309082831,-1.5122831635290068,-0.2256828129765244,-0.9337954152050114,0.26417411788674544,-1.549388923282472,1.2162691537511616,Seattle,USA
449000.0,0.7228240410940513,0.5411225387950307,-0.23310149532499025,0.9409600859099096,-0.6703971096807761,1.1545906786066547,-0.8272953160534822,Maple Valley,USA
490000.0,0.7228240410940513,1.2255911062363767,-0.3029860346224344,0.9409600859099096,0.2875383985759335,1.0869911885594266,-0.8272953160534822,Seattle,USA
445800.0,0.7228240410940513,0.1988882550743578,0.6884422618273758,-0.9337954152050114,0.7314597316705063,0.2081978179454603,1.2183106766980194,Lake Forest Park,USA
345000.0,-1.5369006592597132,-1.5122831635290068,-0.24085112261093414,-0.9337954152050114,-0.6703971096807761,-1.3127907081171735,1.1713556489202903,Seattle,USA
327500.0,-0.407038309082831,0.1988882550743578,-0.20086194266567212,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Kent,USA
436500.0,0.7228240410940513,0.5411225387950307,-0.09129158961565415,0.9409600859099096,-0.6703971096807761,0.5799950132052152,-0.8272953160534822,Renton,USA
550000.0,-0.407038309082831,0.1988882550743578,-0.134672955170066,-0.9337954152050114,0.4978169247786259,-0.12979963229068053,-0.8272953160534822,Redmond,USA
441000.0,-1.5369006592597132,-0.827814596087661,-0.30566117286704847,-0.9337954152050114,-0.20311149589701533,-1.7521873934241565,1.2152483922777326,Seattle,USA
406500.0,-1.5369006592597132,-1.5122831635290068,-0.24085112261093414,-0.9337954152050114,-0.6703971096807761,-0.8057945327629622,1.201978493123157,Seattle,USA
243000.0,-1.5369006592597132,-0.827814596087661,-0.350945471811959,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Kenmore,USA
359500.0,0.7228240410940513,0.8833568225157037,-0.1149265739005435,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,Auburn,USA
760000.0,0.7228240410940513,0.5411225387950307,4.165625562419463,0.9409600859099096,-0.6703971096807761,0.4447960331107589,-0.8272953160534822,Woodinville,USA
408000.0,1.8526863912709337,1.5678253899570496,-0.21771255573226184,0.003582335352449101,0.4978169247786259,-2.1915840787311396,1.2285182914323083,Seattle,USA
480000.0,0.7228240410940513,1.2255911062363767,-0.1329079155035165,0.9409600859099096,0.6146383282245661,0.34339679803991663,1.2274975299588793,Kenmore,USA
875000.0,0.7228240410940513,-0.827814596087661,-0.309935878309473,0.003582335352449101,-0.6703971096807761,-1.4141899431880156,-0.8272953160534822,Seattle,USA
308000.0,-0.407038309082831,-1.5122831635290068,-0.1567359510019347,-0.9337954152050114,-0.6703971096807761,-0.5691963175976636,1.192791639862297,Seattle,USA
880000.0,0.7228240410940513,0.8833568225157037,-0.2783030580355313,0.003582335352449101,1.4323881523461472,-1.3465904531407875,-0.8272953160534822,Seattle,USA
170000.0,-1.5369006592597132,-1.5122831635290068,0.28430333567712074,0.9409600859099096,-0.6703971096807761,0.1743980729218462,-0.8272953160534822,Redmond,USA
491500.0,-0.407038309082831,0.1988882550743578,-0.2802335701708198,0.9409600859099096,-0.6703971096807761,0.478595778134373,-0.8272953160534822,Issaquah,USA
515000.0,-0.407038309082831,0.5411225387950307,-0.27515908112949,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,Kenmore,USA
550000.0,0.7228240410940513,-0.827814596087661,3.144494957831,-0.9337954152050114,2.2501379764677285,-0.4339973375032073,-0.8272953160534822,Renton,USA
255000.0,-1.5369006592597132,-1.5122831635290068,-0.12455155583219622,-0.9337954152050114,0.2174455565083694,-1.7521873934241565,1.2152483922777326,Seattle,USA
635000.0,-0.407038309082831,0.5411225387950307,-0.2889208747796181,0.9409600859099096,1.198745345454267,1.1545906786066547,-0.8272953160534822,Kirkland,USA
850000.0,-0.407038309082831,0.5411225387950307,-0.33359844133915223,0.9409600859099096,1.245473906832643,-1.7183876484005425,1.192791639862297,Seattle,USA
265000.0,-1.5369006592597132,-0.14334602864631513,-0.10003405171403212,-0.9337954152050114,0.7314597316705063,-0.6367958076448917,1.222393722591735,Seattle,USA
349810.0,-0.407038309082831,-1.5122831635290068,-0.15521912003849372,-0.9337954152050114,-0.6703971096807761,-0.4339973375032073,1.1856463095482948,Shoreline,USA
972000.0,0.7228240410940513,-0.48558031236698806,-0.2256828129765244,-0.9337954152050114,0.26417411788674544,-1.143791982999103,-0.8272953160534822,Seattle,USA
235000.0,-1.5369006592597132,-1.5122831635290068,0.39483894479478293,-0.9337954152050114,-0.6703971096807761,-1.4479896882116299,-0.8272953160534822,Snoqualmie,USA
330000.0,0.7228240410940513,0.5411225387950307,-0.07444097654906442,0.9409600859099096,-0.6703971096807761,0.8841927184177419,-0.8272953160534822,Kent,USA
500000.0,0.7228240410940513,1.2255911062363767,0.015576046444959891,2.8157155870248305,-0.6703971096807761,0.2757973079926885,1.2285182914323083,Renton,USA
570000.0,-0.407038309082831,-0.14334602864631513,0.4054567615388698,-0.9337954152050114,0.31090267926512155,-0.738195042715734,1.2274975299588793,Bellevue,USA
544000.0,-0.407038309082831,0.5411225387950307,-0.3549443898064852,0.9409600859099096,-0.016197250383511008,1.2221901686538827,-0.8272953160534822,Seattle,USA
439000.0,-0.407038309082831,0.5411225387950307,-0.18144650633362766,-0.9337954152050114,2.530509344737985,1.1883904236302687,-0.8272953160534822,Renton,USA
530000.0,0.7228240410940513,0.1988882550743578,0.016624038746973654,0.9409600859099096,-0.6703971096807761,0.34339679803991663,1.2274975299588793,Sammamish,USA
427500.0,-1.5369006592597132,-0.14334602864631513,-0.37367035751878375,2.8157155870248305,-0.6703971096807761,1.2559899136774968,-0.8272953160534822,Seattle,USA
337000.0,0.7228240410940513,0.5411225387950307,-0.23478379875717026,0.9409600859099096,-0.6703971096807761,1.0531914435358123,-0.8272953160534822,Covington,USA
1095000.0,0.7228240410940513,0.8833568225157037,-0.147276441539021,0.9409600859099096,-0.6703971096807761,0.8165932283705138,-0.8272953160534822,Kirkland,USA
435000.0,0.7228240410940513,-0.14334602864631513,-0.29352652515952066,-0.9337954152050114,1.4557524330353353,-2.2591835687783677,-0.8272953160534822,Seattle,USA
765000.0,1.8526863912709337,1.2255911062363767,-0.24223005985042592,-0.9337954152050114,1.4791167137245234,-0.2311988673615228,1.2142276308043038,Seattle,USA
492650.0,0.7228240410940513,-0.48558031236698806,-0.12954330863915653,-0.9337954152050114,0.45108836340024977,-0.12979963229068053,1.2254560070120215,Shoreline,USA
383962.0,0.7228240410940513,0.5411225387950307,-0.20643284911321896,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,Tukwila,USA
950000.0,0.7228240410940513,0.5411225387950307,-0.18762414516655088,1.8783378364673702,-0.6703971096807761,1.2221901686538827,-0.8272953160534822,Issaquah,USA
457000.0,-0.407038309082831,0.5411225387950307,-0.3627491745820087,0.9409600859099096,-0.1797472152078273,1.2559899136774968,-0.8272953160534822,Seattle,USA
882566.0,0.7228240410940513,0.5411225387950307,-0.25422681383400453,2.8157155870248305,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,Redmond,USA
963000.0,0.7228240410940513,1.5678253899570496,-0.16255506615259008,0.9409600859099096,-0.6703971096807761,1.2221901686538827,-0.8272953160534822,Kirkland,USA
345000.0,0.7228240410940513,0.5411225387950307,-0.26153518120331104,0.9409600859099096,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,Maple Valley,USA
800000.0,-0.407038309082831,1.9100596736777224,5.703306056921553,0.9409600859099096,0.03053131099486507,0.7489937383232856,-0.8272953160534822,Woodinville,USA
314500.0,-0.407038309082831,-0.14334602864631513,-0.032548863213303726,-0.9337954152050114,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,Federal Way,USA
530000.0,-0.407038309082831,0.5411225387950307,0.6893247816606505,0.9409600859099096,0.26417411788674544,0.6137947582288293,-0.8272953160534822,Enumclaw,USA
650000.0,0.7228240410940513,0.5411225387950307,0.8898222562827574,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,Black Diamond,USA
349500.0,-0.407038309082831,-0.14334602864631513,-0.3001454239090813,-0.9337954152050114,-0.6703971096807761,-0.2649986123851369,1.222393722591735,Seattle,USA
165050.0,-0.407038309082831,-1.5122831635290068,-0.16462347201182775,-0.9337954152050114,-0.6703971096807761,-0.4001975924795932,1.202999254596586,Enumclaw,USA
580000.0,-0.407038309082831,0.5411225387950307,-0.09606271246429576,0.9409600859099096,-0.6703971096807761,0.24199756296907438,-0.8272953160534822,Bellevue,USA
330000.0,-0.407038309082831,0.5411225387950307,-0.08745814408986696,-0.9337954152050114,0.7314597316705063,-0.4001975924795932,1.202999254596586,Seattle,USA
875000.0,1.8526863912709337,1.9100596736777224,-0.1711044770374392,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,Sammamish,USA
500000.0,-1.5369006592597132,-1.5122831635290068,-0.275324553598229,-0.9337954152050114,-0.4367543027888957,-1.515589178258858,1.2172899152245904,Seattle,USA
445000.0,0.7228240410940513,0.5411225387950307,0.7610019393694339,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,Kent,USA
274900.0,0.7228240410940513,0.5411225387950307,-0.21740918953957364,0.9409600859099096,-0.6703971096807761,0.5461952681816011,1.2142276308043038,Kent,USA
219950.0,-0.407038309082831,-0.827814596087661,-0.1426707911591184,-0.9337954152050114,-0.6703971096807761,-0.12979963229068053,-0.8272953160534822,Covington,USA
691500.0,0.7228240410940513,0.5411225387950307,-0.20086194266567212,0.9409600859099096,-0.6703971096807761,-0.29879835740875094,1.2162691537511616,Seattle,USA
459500.0,-1.5369006592597132,-1.5122831635290068,-0.2939402063313682,-0.9337954152050114,0.26417411788674544,-1.4141899431880156,-0.8272953160534822,Seattle,USA
955500.0,0.7228240410940513,-0.48558031236698806,-0.2593288816201242,0.003582335352449101,-0.6703971096807761,-1.921186118542227,1.2070823004903015,Seattle,USA
328950.0,0.7228240410940513,-0.48558031236698806,-0.15188209191892357,-0.9337954152050114,2.2501379764677285,0.24199756296907438,-0.8272953160534822,Kent,USA
307000.0,-0.407038309082831,-1.5122831635290068,-0.23395643641347516,0.003582335352449101,-0.6703971096807761,-1.481789433235244,1.2254560070120215,North Bend,USA
382500.0,-0.407038309082831,-0.48558031236698806,-0.15122020204396752,-0.9337954152050114,-0.6703971096807761,-0.12979963229068053,-0.8272953160534822,Issaquah,USA
1150000.0,0.7228240410940513,0.5411225387950307,-0.1120032269528209,0.9409600859099096,-0.6703971096807761,0.8503929733941279,-0.8272953160534822,Kirkland,USA
478000.0,-0.407038309082831,0.1988882550743578,-0.2919821154512899,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,Issaquah,USA
260000.0,-1.5369006592597132,-1.5122831635290068,-0.18139134884404798,-0.9337954152050114,-0.6703971096807761,-0.7719947877393482,-0.8272953160534822,Shoreline,USA
850000.0,0.7228240410940513,1.5678253899570496,2.7100745699015056,-0.9337954152050114,4.352923238494652,1.1883904236302687,-0.8272953160534822,Issaquah,USA
616000.0,0.7228240410940513,-0.48558031236698806,-0.2382035631111099,-0.9337954152050114,-0.6703971096807761,-0.4677970825268214,1.2142276308043038,Seattle,USA
540000.0,-0.407038309082831,-0.48558031236698806,-0.1352245300658627,-0.9337954152050114,0.8482811351164464,0.4447960331107589,-0.8272953160534822,Sammamish,USA
300000.0,-0.407038309082831,0.1988882550743578,-0.2580051018702121,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,Duvall,USA
507500.0,-0.407038309082831,-0.48558031236698806,-0.13483842763880502,-0.9337954152050114,1.198745345454267,0.2081978179454603,1.2183106766980194,Redmond,USA
241000.0,-0.407038309082831,-0.14334602864631513,-0.20637769162363928,-0.9337954152050114,-0.6703971096807761,0.5123955231579871,-0.8272953160534822,Auburn,USA
485000.0,-0.407038309082831,0.1988882550743578,0.9220342301972857,0.9409600859099096,0.14735271444080528,0.6813942482760574,-0.8272953160534822,Redmond,USA
695000.0,-0.407038309082831,0.5411225387950307,1.0168499547847414,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,Woodinville,USA
548000.0,0.7228240410940513,0.5411225387950307,-0.09592481874034658,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,Newcastle,USA
345000.0,-1.5369006592597132,-1.5122831635290068,-0.1850041644115165,-0.9337954152050114,-0.6703971096807761,-0.5353965725740495,1.2193314381714482,Seattle,USA
280000.0,-0.407038309082831,-1.5122831635290068,-0.10406054845334817,-0.9337954152050114,-0.6703971096807761,-0.29879835740875094,-0.8272953160534822,Renton,USA
450000.0,-0.407038309082831,-0.48558031236698806,-0.019531695672501185,-0.9337954152050114,-0.6703971096807761,-0.2649986123851369,1.222393722591735,Kenmore,USA
515000.0,-0.407038309082831,0.5411225387950307,-0.20086194266567212,0.9409600859099096,-0.6703971096807761,0.7827934833468997,-0.8272953160534822,Kenmore,USA
1014250.0,-0.407038309082831,-1.5122831635290068,-0.0449041408791502,0.003582335352449101,-0.34329718003214355,-1.7183876484005425,-0.8272953160534822,Bellevue,USA
739900.0,1.8526863912709337,0.5411225387950307,-0.26073539760440584,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,Sammamish,USA
600000.0,-1.5369006592597132,0.5411225387950307,0.010887659830687792,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Bothell,USA
370000.0,-1.5369006592597132,-1.5122831635290068,-0.23257749917398338,-0.9337954152050114,-0.6703971096807761,-0.6367958076448917,1.222393722591735,Seattle,USA
729032.0,0.7228240410940513,0.5411225387950307,-0.044600774686462,-0.9337954152050114,1.806216643373156,0.2081978179454603,-0.8272953160534822,Bellevue,USA
510000.0,-0.407038309082831,-0.48558031236698806,-0.20582611672784257,0.9409600859099096,-0.6703971096807761,-1.2451912180699454,1.191770878388868,Black Diamond,USA
425000.0,-0.407038309082831,-0.827814596087661,0.12906258125513453,-0.9337954152050114,-0.6703971096807761,-0.2311988673615228,1.2142276308043038,Redmond,USA
1080000.0,-0.407038309082831,0.8833568225157037,-0.20042068274903474,0.9409600859099096,0.8015525737380703,-0.12979963229068053,1.2244352455385927,Seattle,USA
337000.0,-0.407038309082831,0.1988882550743578,-0.3734773063052549,2.8157155870248305,-0.6703971096807761,1.1883904236302687,-0.8272953160534822,Seattle,USA
563000.0,0.7228240410940513,-1.5122831635290068,-0.30632306274200455,0.003582335352449101,-0.6703971096807761,-2.0225853536130693,1.1978954472294414,Seattle,USA
245000.0,-0.407038309082831,-0.14334602864631513,-0.28712825636827877,0.003582335352449101,-0.6703971096807761,-2.1577843337075255,-0.8272953160534822,Seattle,USA
590000.0,-0.407038309082831,-0.14334602864631513,-0.22256641481527295,-0.9337954152050114,0.4978169247786259,-0.8057945327629622,1.201978493123157,Seattle,USA
695000.0,-0.407038309082831,-0.14334602864631513,-0.28690762640996004,0.003582335352449101,1.245473906832643,-1.6507881583533144,1.1693141259734325,Seattle,USA
402500.0,-1.5369006592597132,-1.5122831635290068,-0.33654936703166466,-0.9337954152050114,-0.6703971096807761,-0.8395942777865762,-0.8272953160534822,Seattle,USA
435000.0,-0.407038309082831,0.5411225387950307,-0.028605102708357193,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,Duvall,USA
660000.0,-0.407038309082831,-0.14334602864631513,0.38656532135783217,-0.9337954152050114,0.7314597316705063,0.4109962880871448,1.2234144840651637,Redmond,USA
300000.0,-0.407038309082831,0.8833568225157037,-0.1341213802742693,-0.9337954152050114,1.0819239420083269,0.5461952681816011,1.2142276308043038,Federal Way,USA
600000.0,1.8526863912709337,0.1988882550743578,-0.18483869194277747,-0.9337954152050114,2.600602186805549,-0.36639784745597914,1.2264767684854505,Seattle,USA
205000.0,-0.407038309082831,-0.48558031236698806,-0.17220762682903262,-0.9337954152050114,-0.6703971096807761,0.34339679803991663,1.2274975299588793,Covington,USA
357500.0,-0.407038309082831,1.9100596736777224,-0.25877730672432747,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,Maple Valley,USA
